GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q6DI31	trmt61a	enables	GO:0016429	tRNA (adenine-N1-)-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000484795	7955	UniProt		F
UniProtKB	Q6DI31	trmt61a	involved_in	GO:0001510	RNA methylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00028341	7955	UniProt		P
UniProtKB	Q6DRH4	fbl	enables	GO:0008649	rRNA methyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000036740|SGD:S000002172	7955	GO_Central		F
UniProtKB	Q6DRH4	fbl	involved_in	GO:0031167	rRNA methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000036740|SGD:S000002172|UniProtKB:P22087	7955	GO_Central		P
UniProtKB	Q6DRH5	nop10	involved_in	GO:0031118	rRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000329686|RGD:1582780|SGD:S000007455	7955	GO_Central		P
UniProtKB	Q6DRH5	nop10	involved_in	GO:0031120	snRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000329686|SGD:S000007455	7955	GO_Central		P
UniProtKB	Q6DRH5	nop10	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007264|InterPro:IPR036756	7955	InterPro		P
UniProtKB	Q6GMH2	zgc:91836	involved_in	GO:0009451	RNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q6GMH2	zgc:91836	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020103|InterPro:IPR039048	7955	InterPro		P
UniProtKB	Q6IQM6	aars	involved_in	GO:0006400	tRNA modification	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2384560|PANTHER:PTN000206950	7955	GO_Central		P
UniProtKB	Q6NY40	zgc:56175	enables	GO:0008173	RNA methyltransferase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00028390	7955	UniProt		F
UniProtKB	Q6NY40	zgc:56175	involved_in	GO:0030488	tRNA methylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00028068	7955	UniProt		P
UniProtKB	Q6NZ22	mettl14	involved_in	GO:0080009	mRNA methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0032016|MGI:MGI:2442926|PANTHER:PTN000318665|TAIR:locus:2140503|UniProtKB:Q9HCE5	7955	GO_Central		P
UniProtKB	Q6NZ22	mettl14	contributes_to	GO:0016422	mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9HCE5	7955	UniProt		F
UniProtKB	Q6NZ22	mettl14	NOT|enables	GO:0016422	mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9HCE5	7955	UniProt		F
UniProtKB	Q6NZ22	mettl14	enables	GO:0016422	mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9HCE5	7955	UniProt		F
UniProtKB	Q6NZ22	mettl14	involved_in	GO:0080009	mRNA methylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q3UIK4	7955	UniProt		P
UniProtKB	Q6NZ22	mettl14	involved_in	GO:0080009	mRNA methylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9HCE5	7955	UniProt		P
UniProtKB	Q6NZ22	mettl14	involved_in	GO:0001510	RNA methylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q3UIK4	7955	UniProt		P
UniProtKB	Q6NZ22	mettl14	enables	GO:0001734	mRNA (N6-adenosine)-methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q86U44	7955	UniProt		F
UniProtKB	Q6NZ22	mettl14	involved_in	GO:0001510	RNA methylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q86U44	7955	UniProt		P
UniProtKB	Q6NZ28	zgc:66176	involved_in	GO:0070475	rRNA base methylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2140844|PANTHER:PTN000515911|SGD:S000004967|UniProtKB:Q96P11|WB:WBGene00013151	7955	GO_Central		P
UniProtKB	Q6NZ28	zgc:66176	involved_in	GO:0001510	RNA methylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2140844|PANTHER:PTN000515868|SGD:S000004967|SGD:S000005005|UniProtKB:P36929|UniProtKB:P76273|UniProtKB:Q60343|UniProtKB:Q8TEA1|UniProtKB:Q96P11|WB:WBGene00013151	7955	GO_Central		P
UniProtKB	Q6NZ28	zgc:66176	involved_in	GO:0001510	RNA methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR023267	7955	InterPro		P
UniProtKB	Q6P029	pus7	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000330437|SGD:S000005769|UniProtKB:Q96PZ0	7955	GO_Central		P
UniProtKB	Q6P029	pus7	involved_in	GO:0009451	RNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001656|InterPro:IPR011760|InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q6P029	pus7	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001656|InterPro:IPR011760|InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q6P0J6	thumpd1	involved_in	GO:0006400	tRNA modification	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001781429|SGD:S000003201	7955	GO_Central		P
UniProtKB	Q6P0J6	thumpd1	involved_in	GO:0006400	tRNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040183	7955	InterPro		P
UniProtKB	Q6PBM3	wu:fe01e11	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1914917|PANTHER:PTN000317053|SGD:S000004476|TAIR:locus:2035947|UniProtKB:Q96BT7|dictyBase:DDB_G0292448	7955	GO_Central		P
UniProtKB	Q6PBM3	wu:fe01e11	enables	GO:0016300	tRNA (uracil) methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032873	7955	InterPro		F
UniProtKB	Q6PBM3	wu:fe01e11	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032873	7955	InterPro		P
UniProtKB	Q6PBM3	wu:fe01e11	involved_in	GO:0030488	tRNA methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0016300	7955	GOC		P
UniProtKB	Q6PBV6	nhp2	involved_in	GO:0031118	rRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000560394|PomBase:SPAC1782.10c|RGD:1309435|SGD:S000002367	7955	GO_Central		P
UniProtKB	Q6PBV6	nhp2	involved_in	GO:0031120	snRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000560394|PomBase:SPAC1782.10c|SGD:S000002367	7955	GO_Central		P
UniProtKB	Q6PBV6	nhp2	involved_in	GO:0031118	rRNA pseudouridine synthesis	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P32495	7955	UniProt		P
UniProtKB	Q6PD85	wu:fb71f06	enables	GO:0017150	tRNA dihydrouridine synthase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000118866|PomBase:SPBC36B7.04|PomBase:SPCC777.15|SGD:S000004397|SGD:S000004545	7955	GO_Central		F
UniProtKB	Q6PD85	wu:fb71f06	involved_in	GO:0002943	tRNA dihydrouridine synthesis	ECO:0000364	IEA	GO_REF:0000108	GO:0017150	7955	GOC		P
UniProtKB	Q6PEH0	zgc:63779	enables	GO:0017150	tRNA dihydrouridine synthase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002911996|SGD:S000004393|UniProtKB:Q96G46	7955	GO_Central		F
UniProtKB	Q6PEH0	zgc:63779	enables	GO:0017150	tRNA dihydrouridine synthase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018517	7955	InterPro		F
UniProtKB	Q6PEH0	zgc:63779	enables	GO:0017150	tRNA dihydrouridine synthase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000077057	7955	UniProt		F
UniProtKB	Q6PEH0	zgc:63779	involved_in	GO:0002943	tRNA dihydrouridine synthesis	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027449	7955	UniProt		P
UniProtKB	Q6PFQ5	zgc:66119	involved_in	GO:1904812	rRNA acetylation involved in maturation of SSU-rRNA	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000100786|PomBase:SPAC20G8.09c	7955	GO_Central		P
UniProtKB	Q6PFQ5	zgc:66119	involved_in	GO:0051391	tRNA acetylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000239468	7955	UniProt		P
UniProtKB	Q6PFQ5	zgc:66119	involved_in	GO:0000154	rRNA modification	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000239468	7955	UniProt		P
UniProtKB	Q6PG34	cdkal1	enables	GO:0035598	N6-threonylcarbomyladenosine methylthiotransferase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1921765|PANTHER:PTN000228710	7955	GO_Central		F
UniProtKB	Q6PG34	cdkal1	involved_in	GO:0035600	tRNA methylthiolation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1921765|PANTHER:PTN000228710	7955	GO_Central		P
UniProtKB	Q6PG34	cdkal1	enables	GO:0035598	N6-threonylcarbomyladenosine methylthiotransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006466	7955	InterPro		F
UniProtKB	Q6PG34	cdkal1	involved_in	GO:0035600	tRNA methylthiolation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006466	7955	InterPro		P
UniProtKB	Q6PG34	cdkal1	involved_in	GO:0006400	tRNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005839	7955	InterPro		P
UniProtKB	Q7SXL7	wtap	involved_in	GO:0080009	mRNA methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000662|PANTHER:PTN000390848|TAIR:locus:2080275|UniProtKB:Q15007	7955	GO_Central		P
UniProtKB	Q7SXL7	wtap	involved_in	GO:0080009	mRNA methylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q15007	7955	UniProt		P
UniProtKB	Q7SXL7	wtap	involved_in	GO:0080009	mRNA methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033757	7955	InterPro		P
UniProtKB	Q7SXM8	zgc:66176	involved_in	GO:0070475	rRNA base methylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2140844|PANTHER:PTN000515911|SGD:S000004967|UniProtKB:Q96P11|WB:WBGene00013151	7955	GO_Central		P
UniProtKB	Q7SXM8	zgc:66176	involved_in	GO:0001510	RNA methylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2140844|PANTHER:PTN000515868|SGD:S000004967|SGD:S000005005|UniProtKB:P36929|UniProtKB:P76273|UniProtKB:Q60343|UniProtKB:Q8TEA1|UniProtKB:Q96P11|WB:WBGene00013151	7955	GO_Central		P
UniProtKB	Q7SXM8	zgc:66176	involved_in	GO:0001510	RNA methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR023267	7955	InterPro		P
UniProtKB	Q7SYK1	qtrt1	involved_in	GO:0101030	tRNA-guanine transglycosylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1931441|PANTHER:PTN002460924|PomBase:SPAC1687.19c|UniProtKB:Q9BXR0	7955	GO_Central		P
UniProtKB	Q7SYK1	qtrt1	involved_in	GO:0101030	tRNA-guanine transglycosylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004803	7955	InterPro		P
UniProtKB	Q7SYK1	qtrt1	involved_in	GO:0006400	tRNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002616|InterPro:IPR036511	7955	InterPro		P
UniProtKB	Q7SYK1	qtrt1	involved_in	GO:0101030	tRNA-guanine transglycosylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000370983	7955	UniProt		P
UniProtKB	Q7SYK1	qtrt1	involved_in	GO:0101030	tRNA-guanine transglycosylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026485	7955	UniProt		P
UniProtKB	Q7T064	zgc:56233	enables	GO:0004809	tRNA (guanine-N2-)-methyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000332342|SGD:S000005484	7955	GO_Central		F
UniProtKB	Q7T064	zgc:56233	involved_in	GO:0030488	tRNA methylation	ECO:0000364	IEA	GO_REF:0000108	GO:0004809	7955	GOC		P
UniProtKB	Q7T064	zgc:56233	involved_in	GO:0001510	RNA methylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00028341	7955	UniProt		P
UniProtKB	Q7ZTI1	wu:fc65a08	enables	GO:0016428	tRNA (cytosine-5-)-methyltransferase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107252|PANTHER:PTN000516077|PomBase:SPAC17D4.04|PomBase:SPAC23C4.17|SGD:S000000120|UniProtKB:Q08J23|WB:WBGene00021686	7955	GO_Central		F
UniProtKB	Q7ZTI1	wu:fc65a08	involved_in	GO:0030488	tRNA methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026079|MGI:MGI:107252|PANTHER:PTN000516077|PomBase:SPAC17D4.04|PomBase:SPAC23C4.17|SGD:S000000120|UniProtKB:Q08J23	7955	GO_Central		P
UniProtKB	Q7ZTI1	wu:fc65a08	involved_in	GO:0001510	RNA methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026079|MGI:MGI:107252|MGI:MGI:1919431|PANTHER:PTN000516075|PomBase:SPAC17D4.04|PomBase:SPAC23C4.17|SGD:S000000120|UniProtKB:Q08J23|UniProtKB:Q96CB9|UniProtKB:Q9H649	7955	GO_Central		P
UniProtKB	Q7ZTI1	wu:fc65a08	enables	GO:0016428	tRNA (cytosine-5-)-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR023270	7955	InterPro		F
UniProtKB	Q7ZTI1	wu:fc65a08	involved_in	GO:0001510	RNA methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR023267	7955	InterPro		P
UniProtKB	Q7ZTI1	wu:fc65a08	involved_in	GO:0030488	tRNA methylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00028068	7955	UniProt		P
UniProtKB	Q7ZTZ4	zgc:77130	enables	GO:0008649	rRNA methyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000036740|SGD:S000002172	7955	GO_Central		F
UniProtKB	Q7ZTZ4	zgc:77130	involved_in	GO:0031167	rRNA methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000036740|SGD:S000002172|UniProtKB:P22087	7955	GO_Central		P
UniProtKB	Q7ZUT3	dkc1	involved_in	GO:1990481	mRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000565614|SGD:S000004165	7955	GO_Central		P
UniProtKB	Q7ZUT3	dkc1	involved_in	GO:0031118	rRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1861727|PANTHER:PTN000565614|RGD:621780|SGD:S000004165|UniProtKB:O60832	7955	GO_Central		P
UniProtKB	Q7ZUT3	dkc1	involved_in	GO:0031120	snRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000565614|SGD:S000004165	7955	GO_Central		P
UniProtKB	Q7ZUT3	dkc1	involved_in	GO:0009451	RNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q7ZUT3	dkc1	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q7ZV40	trmt11	enables	GO:0004809	tRNA (guanine-N2-)-methyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000332342|SGD:S000005484	7955	GO_Central		F
UniProtKB	Q7ZV40	trmt11	involved_in	GO:0030488	tRNA methylation	ECO:0000364	IEA	GO_REF:0000108	GO:0004809	7955	GOC		P
UniProtKB	Q7ZV40	trmt11	involved_in	GO:0001510	RNA methylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00028341	7955	UniProt		P
UniProtKB	Q7ZV78	zgc:56175	enables	GO:0008173	RNA methyltransferase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00028390	7955	UniProt		F
UniProtKB	Q7ZV78	zgc:56175	involved_in	GO:0030488	tRNA methylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00028068	7955	UniProt		P
UniProtKB	Q7ZVE0	gar1	involved_in	GO:0000454	snoRNA guided rRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000579935|RGD:1563995	7955	GO_Central		P
UniProtKB	Q7ZVE0	gar1	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007504	7955	InterPro		P
UniProtKB	Q7ZVJ6	qtrt2	involved_in	GO:0101030	tRNA-guanine transglycosylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1922194|PANTHER:PTN000239046|UniProtKB:Q9H974	7955	GO_Central		P
UniProtKB	Q7ZVJ6	qtrt2	involved_in	GO:0006400	tRNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002616|InterPro:IPR028592|InterPro:IPR036511	7955	InterPro		P
UniProtKB	Q7ZVJ6	qtrt2	involved_in	GO:0101030	tRNA-guanine transglycosylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106225	7955	UniProt		P
UniProtKB	Q7ZVJ6	qtrt2	involved_in	GO:0101030	tRNA-guanine transglycosylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026485	7955	UniProt		P
UniProtKB	Q7ZVS8	cmtr2	involved_in	GO:0097309	cap1 mRNA methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0029693|PANTHER:PTN000413556|UniProtKB:Q8N1G2	7955	GO_Central		P
UniProtKB	Q7ZVS8	cmtr2	involved_in	GO:0097310	cap2 mRNA methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001441573|UniProtKB:Q8IYT2	7955	GO_Central		P
UniProtKB	Q7ZVS8	cmtr2	enables	GO:0004483	mRNA (nucleoside-2'-O-)-methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0029693|PANTHER:PTN000413556|UniProtKB:Q8IYT2|UniProtKB:Q8N1G2	7955	GO_Central		F
UniProtKB	Q7ZVS8	cmtr2	involved_in	GO:0097310	cap2 mRNA methylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8IYT2	7955	UniProt		P
UniProtKB	Q7ZVS8	cmtr2	enables	GO:0004483	mRNA (nucleoside-2'-O-)-methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8IYT2	7955	UniProt		F
UniProtKB	Q7ZVY1	zgc:55519	enables	GO:0008173	RNA methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010280	7955	InterPro		F
UniProtKB	Q7ZVY1	zgc:55519	involved_in	GO:0001510	RNA methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0008173	7955	GOC		P
UniProtKB	Q7ZW97	wu:fj78b12	involved_in	GO:1990481	mRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000124846|SGD:S000001895	7955	GO_Central		P
UniProtKB	Q7ZW97	wu:fj78b12	involved_in	GO:0031119	tRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1914299|MGI:MGI:1929237|PANTHER:PTN000124732|PomBase:SPCC126.03|SGD:S000001895|SGD:S000003031|SGD:S000006133|UniProtKB:P07649|UniProtKB:Q9BZE2	7955	GO_Central		P
UniProtKB	Q7ZW97	wu:fj78b12	involved_in	GO:0009451	RNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001406|InterPro:IPR020097|InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q7ZW97	wu:fj78b12	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001406|InterPro:IPR020097|InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q7ZWE3	larp7	involved_in	GO:1990438	U6 2'-O-snRNA methylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q4G0J3	7955	UniProt		P
UniProtKB	Q803R5	cmtr1	involved_in	GO:0097309	cap1 mRNA methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0029693|PANTHER:PTN000413556|UniProtKB:Q8N1G2	7955	GO_Central		P
UniProtKB	Q803R5	cmtr1	enables	GO:0004483	mRNA (nucleoside-2'-O-)-methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0029693|PANTHER:PTN000413556|UniProtKB:Q8IYT2|UniProtKB:Q8N1G2	7955	GO_Central		F
UniProtKB	Q803R5	cmtr1	involved_in	GO:0097309	cap1 mRNA methylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8N1G2	7955	UniProt		P
UniProtKB	Q803R5	cmtr1	enables	GO:0004483	mRNA (nucleoside-2'-O-)-methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8N1G2	7955	UniProt		F
UniProtKB	Q803R5	cmtr1	involved_in	GO:0080009	mRNA methylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8N1G2	7955	UniProt		P
UniProtKB	Q803R5	cmtr1	enables	GO:0004483	mRNA (nucleoside-2'-O-)-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030376	7955	InterPro		F
UniProtKB	Q803R5	cmtr1	involved_in	GO:0080009	mRNA methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030376	7955	InterPro		P
UniProtKB	Q803R5	cmtr1	enables	GO:0004483	mRNA (nucleoside-2'-O-)-methyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.57	7955	UniProt		F
UniProtKB	Q803S9	adar	involved_in	GO:0006382	adenosine to inosine editing	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026086|MGI:MGI:1889575|MGI:MGI:891999|PANTHER:PTN000098822|RGD:2033|UniProtKB:P55265|UniProtKB:P78563|WB:WBGene00000079|WB:WBGene00000080	7955	GO_Central		P
UniProtKB	Q803X1	ctu1	involved_in	GO:0002143	tRNA wobble position uridine thiolation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000211491|PomBase:SPBC2G5.03|SGD:S000003179	7955	GO_Central		P
UniProtKB	Q803X1	ctu1	involved_in	GO:0034227	tRNA thio-modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000541	7955	InterPro		P
UniProtKB	Q803X1	ctu1	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000541	7955	InterPro		P
UniProtKB	Q803X1	ctu1	involved_in	GO:0034227	tRNA thio-modification	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000160875	7955	UniProt		P
UniProtKB	Q803X1	ctu1	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000160875	7955	UniProt		P
UniProtKB	Q803X1	ctu1	involved_in	GO:0034227	tRNA thio-modification	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P53088	7955	UniProt		P
UniProtKB	Q803X1	ctu1	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P53088	7955	UniProt		P
UniProtKB	Q803X1	ctu1	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00033915	7955	UniProt		P
UniProtKB	Q8AWD2	mocs3	involved_in	GO:0002143	tRNA wobble position uridine thiolation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000102537|SGD:S000001153	7955	GO_Central		P
UniProtKB	Q8AWD2	mocs3	involved_in	GO:0034227	tRNA thio-modification	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O95396	7955	UniProt		P
UniProtKB	Q8AWD2	mocs3	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O95396	7955	UniProt		P
UniProtKB	Q8AWD2	mocs3	involved_in	GO:0002143	tRNA wobble position uridine thiolation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028885	7955	InterPro		P
UniProtKB	Q8AWD2	mocs3	involved_in	GO:0034227	tRNA thio-modification	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000161241	7955	UniProt		P
UniProtKB	Q8AWD2	mocs3	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000161241	7955	UniProt		P
UniProtKB	Q90VY9	adarb1	involved_in	GO:0006382	adenosine to inosine editing	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026086|MGI:MGI:1889575|MGI:MGI:891999|PANTHER:PTN000098822|RGD:2033|UniProtKB:P55265|UniProtKB:P78563|WB:WBGene00000079|WB:WBGene00000080	7955	GO_Central		P
UniProtKB	Q90VZ1	adarb1	involved_in	GO:0006382	adenosine to inosine editing	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026086|MGI:MGI:1889575|MGI:MGI:891999|PANTHER:PTN000098822|RGD:2033|UniProtKB:P55265|UniProtKB:P78563|WB:WBGene00000079|WB:WBGene00000080	7955	GO_Central		P
UniProtKB	Q9I8Y1	RED1	involved_in	GO:0006382	adenosine to inosine editing	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026086|MGI:MGI:1889575|MGI:MGI:891999|PANTHER:PTN000098822|RGD:2033|UniProtKB:P55265|UniProtKB:P78563|WB:WBGene00000079|WB:WBGene00000080	7955	GO_Central		P
UniProtKB	Q9I8Y2	DRADA	involved_in	GO:0006382	adenosine to inosine editing	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026086|MGI:MGI:1889575|MGI:MGI:891999|PANTHER:PTN000098822|RGD:2033|UniProtKB:P55265|UniProtKB:P78563|WB:WBGene00000079|WB:WBGene00000080	7955	GO_Central		P
UniProtKB	R4GEC2	a1cf	involved_in	GO:0016556	mRNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033111	7955	InterPro		P
UniProtKB	X1WBL2	pus7	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000330437|SGD:S000005769|UniProtKB:Q96PZ0	7955	GO_Central		P
UniProtKB	X1WBL2	pus7	involved_in	GO:0009451	RNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001656|InterPro:IPR020103|InterPro:IPR020119	7955	InterPro		P
UniProtKB	X1WBL2	pus7	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001656|InterPro:IPR020103|InterPro:IPR020119	7955	InterPro		P
UniProtKB	X1WCK3	pus3	involved_in	GO:1990481	mRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000124846|SGD:S000001895	7955	GO_Central		P
