GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
RNAcentral	URS000069B3C9_7955	Danio rerio (zebrafish) snRNA BX927193.3 (ENSDARG00000111679.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS000069B5E6_7955	Danio rerio (zebrafish) snoRNA BX928751.1 (ENSDARG00000111254.1)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00012	7955	RNAcentral		P
RNAcentral	URS000069CCFC_7955	Danio rerio (zebrafish) snRNA BX914214.13 (ENSDARG00000115010.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS000069CCFC_7955	Danio rerio (zebrafish) snRNA BX914214.13 (ENSDARG00000115010.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS000069D08D_7955	Danio rerio (zebrafish) snRNA BX649394.6 (ENSDARG00000112939.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS000069D08D_7955	Danio rerio (zebrafish) snRNA BX649394.6 (ENSDARG00000112939.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS000069D222_7955	Danio rerio (zebrafish) snoRNA CU367852.7 (ENSDARG00000113344.1)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00012	7955	RNAcentral		P
RNAcentral	URS000069D8C1_7955	Danio rerio (zebrafish) snoRNA CU467861.5 (ENSDARG00000087030.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00281	7955	RNAcentral		P
RNAcentral	URS000069DB17_7955	Danio rerio (zebrafish) snRNA BX248128.5 (ENSDARG00000113288.1)	involved_in	GO:0000395	mRNA 5'-splice site recognition	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00003	7955	RNAcentral		P
RNAcentral	URS000069E5D8_7955	Danio rerio (zebrafish) snRNA AL929195.4 (ENSDARG00000111505.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00015	7955	RNAcentral		P
RNAcentral	URS000069E5D8_7955	Danio rerio (zebrafish) snRNA AL929195.4 (ENSDARG00000111505.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00015	7955	RNAcentral		P
RNAcentral	URS000069E9CC_7955	Danio rerio (zebrafish) snRNA AL929195.5 (ENSDARG00000112059.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00015	7955	RNAcentral		P
RNAcentral	URS000069E9CC_7955	Danio rerio (zebrafish) snRNA AL929195.5 (ENSDARG00000112059.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00015	7955	RNAcentral		P
RNAcentral	URS000069EBED_7955	Danio rerio (zebrafish) snRNA CR926128.5 (ENSDARG00000104565.2)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS000069EBED_7955	Danio rerio (zebrafish) snRNA CR926128.5 (ENSDARG00000104565.2)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS000069EF0F_7955	Danio rerio (zebrafish) snRNA CR450785.6 (ENSDARG00000110847.1, ENSDARG00000111726.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS000069EF0F_7955	Danio rerio (zebrafish) snRNA CR450785.6 (ENSDARG00000110847.1, ENSDARG00000111726.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS000069FACC_7955	Danio rerio (zebrafish) snRNA BX088712.10 (ENSDARG00000116061.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS000069FACC_7955	Danio rerio (zebrafish) snRNA BX088712.10 (ENSDARG00000116061.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS000069FE93_7955	Danio rerio (zebrafish) snRNA CR356223.4 (ENSDARG00000112987.1)	involved_in	GO:0000395	mRNA 5'-splice site recognition	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00003	7955	RNAcentral		P
RNAcentral	URS00006A0497_7955	Danio rerio (zebrafish) Small nucleolar RNA SNORA14	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00397	7955	RNAcentral		P
RNAcentral	URS00006A070A_7955	Danio rerio (zebrafish) snoRNA CU367852.2 (ENSDARG00000109938.1)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00012	7955	RNAcentral		P
RNAcentral	URS00006A2162_7955	Danio rerio (zebrafish) snRNA BX914214.5 (ENSDARG00000109367.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006A2162_7955	Danio rerio (zebrafish) snRNA BX914214.5 (ENSDARG00000109367.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006A22AC_7955	Danio rerio (zebrafish) snoRNA FP236318.2 (ENSDARG00000080855.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00056	7955	RNAcentral		P
RNAcentral	URS00006A27E1_7955	Danio rerio (zebrafish) small nucleolar RNA, H/ACA box 81 (ENSDARG00000083986.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF01241	7955	RNAcentral		P
RNAcentral	URS00006A28F1_7955	Danio rerio (zebrafish) snRNA CT573239.1 (ENSDARG00000082005.2, ENSDARG00000083520.2, ENSDARG00000091605.2)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006A28F1_7955	Danio rerio (zebrafish) snRNA CT573239.1 (ENSDARG00000082005.2, ENSDARG00000083520.2, ENSDARG00000091605.2)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006A37C6_7955	Danio rerio (zebrafish) snRNA BX908777.9 (ENSDARG00000116652.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006A37C6_7955	Danio rerio (zebrafish) snRNA BX908777.9 (ENSDARG00000116652.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006A4AAC_7955	Danio rerio (zebrafish) snoRNA AL929469.2 (ENSDARG00000104662.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00415	7955	RNAcentral		P
RNAcentral	URS00006A5BDB_7955	Danio rerio (zebrafish) snRNA CT027578.1 (ENSDARG00000082253.2)	involved_in	GO:0000395	mRNA 5'-splice site recognition	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00003	7955	RNAcentral		P
RNAcentral	URS00006A6240_7955	Danio rerio (zebrafish) snoRNA CR759830.2 (ENSDARG00000081875.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00609	7955	RNAcentral		P
RNAcentral	URS00006A6A56_7955	Danio rerio (zebrafish) snRNA CR388172.4 (ENSDARG00000110122.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006A6A56_7955	Danio rerio (zebrafish) snRNA CR388172.4 (ENSDARG00000110122.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006A6FBC_7955	Danio rerio (zebrafish) snoRNA CR385068.2 (ENSDARG00000081580.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00608	7955	RNAcentral		P
RNAcentral	URS00006A76D4_7955	Danio rerio (zebrafish) snoRNA CU467861.1 (ENSDARG00000080205.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00612	7955	RNAcentral		P
RNAcentral	URS00006A8647_7955	Danio rerio (zebrafish) snoRNA CT573256.3 (ENSDARG00000115704.1)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00012	7955	RNAcentral		P
RNAcentral	URS00006A910C_7955	Danio rerio (zebrafish) snRNA AL929108.1 (ENSDARG00000082321.2)	involved_in	GO:0000348	mRNA branch site recognition	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00004	7955	RNAcentral		P
RNAcentral	URS00006A986D_7955	Danio rerio (zebrafish) snoRNA CU640488.1 (ENSDARG00000080647.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00396	7955	RNAcentral		P
RNAcentral	URS00006AA959_7955	Danio rerio (zebrafish) snoRNA CR855320.5 (ENSDARG00000115102.1)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00271	7955	RNAcentral		P
RNAcentral	URS00006AAB5E_7955	Danio rerio (zebrafish) snRNA BX649399.8 (ENSDARG00000113958.1, ENSDARG00000115589.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006AAB5E_7955	Danio rerio (zebrafish) snRNA BX649399.8 (ENSDARG00000113958.1, ENSDARG00000115589.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006AB6A5_7955	Danio rerio (zebrafish) snRNA BX914214.12 (ENSDARG00000114596.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006AB6A5_7955	Danio rerio (zebrafish) snRNA BX914214.12 (ENSDARG00000114596.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006ABCEB_7955	Danio rerio (zebrafish) snRNA CABZ01017718.9 (multiple genes)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006ABCEB_7955	Danio rerio (zebrafish) snRNA CABZ01017718.9 (multiple genes)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006AC4D3_7955	Danio rerio (zebrafish) snRNA BX510935.2 (ENSDARG00000116088.1)	involved_in	GO:0000395	mRNA 5'-splice site recognition	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00003	7955	RNAcentral		P
RNAcentral	URS00006AC9B9_7955	Danio rerio (zebrafish) snoRNA CR388062.4 (ENSDARG00000117016.1)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00211	7955	RNAcentral		P
RNAcentral	URS00006AD8E2_7955	Danio rerio (zebrafish) snoRNA AL954715.2 (ENSDARG00000080531.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00089	7955	RNAcentral		P
RNAcentral	URS00006B00E5_7955	Danio rerio (zebrafish) snRNA AL929195.9 (ENSDARG00000116291.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00015	7955	RNAcentral		P
RNAcentral	URS00006B00E5_7955	Danio rerio (zebrafish) snRNA AL929195.9 (ENSDARG00000116291.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00015	7955	RNAcentral		P
RNAcentral	URS00006B0848_7955	Danio rerio (zebrafish) snoRNA CU570797.15 (ENSDARG00000116506.1)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00012	7955	RNAcentral		P
RNAcentral	URS00006B0B56_7955	Danio rerio (zebrafish) snRNA CR925768.9 (ENSDARG00000113335.1)	involved_in	GO:0000395	mRNA 5'-splice site recognition	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00003	7955	RNAcentral		P
RNAcentral	URS00006B1075_7955	Danio rerio (zebrafish) snRNA BX088712.4 (ENSDARG00000111972.1)	involved_in	GO:0000395	mRNA 5'-splice site recognition	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00003	7955	RNAcentral		P
RNAcentral	URS00006B13CC_7955	Danio rerio (zebrafish) snRNA AL929195.2 (ENSDARG00000110830.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00015	7955	RNAcentral		P
RNAcentral	URS00006B13CC_7955	Danio rerio (zebrafish) snRNA AL929195.2 (ENSDARG00000110830.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00015	7955	RNAcentral		P
RNAcentral	URS00006B164C_7955	Danio rerio (zebrafish) snRNA BX088712.12 (ENSDARG00000116342.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B164C_7955	Danio rerio (zebrafish) snRNA BX088712.12 (ENSDARG00000116342.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B2451_7955	Danio rerio (zebrafish) snoRNA CABZ01000633.2 (ENSDARG00000100696.1)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00271	7955	RNAcentral		P
RNAcentral	URS00006B2894_7955	Danio rerio (zebrafish) snRNA CR388390.10 (ENSDARG00000113337.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B2894_7955	Danio rerio (zebrafish) snRNA CR388390.10 (ENSDARG00000113337.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B3300_7955	Danio rerio (zebrafish) snoRNA CR759830.1 (ENSDARG00000081654.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00186	7955	RNAcentral		P
RNAcentral	URS00006B37BE_7955	Danio rerio (zebrafish) snoRNA CR388062.3 (ENSDARG00000115494.1)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00211	7955	RNAcentral		P
RNAcentral	URS00006B3B6D_7955	Danio rerio (zebrafish) snRNA CABZ01039859.2 (ENSDARG00000083431.2)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00015	7955	RNAcentral		P
RNAcentral	URS00006B3B6D_7955	Danio rerio (zebrafish) snRNA CABZ01039859.2 (ENSDARG00000083431.2)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00015	7955	RNAcentral		P
RNAcentral	URS00006B3DA7_7955	Danio rerio (zebrafish) snRNA CR388206.17 (ENSDARG00000116887.1)	involved_in	GO:0000395	mRNA 5'-splice site recognition	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00003	7955	RNAcentral		P
RNAcentral	URS00006B4742_7955	Danio rerio (zebrafish) snoRNA CT027646.1 (ENSDARG00000080523.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF01299	7955	RNAcentral		P
RNAcentral	URS00006B4E20_7955	Danio rerio (zebrafish) snRNA BX927193.12 (ENSDARG00000115366.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B4E20_7955	Danio rerio (zebrafish) snRNA BX927193.12 (ENSDARG00000115366.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B52F5_7955	Danio rerio (zebrafish) snoRNA CU638697.1 (ENSDARG00000080499.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00396	7955	RNAcentral		P
RNAcentral	URS00006B55B3_7955	Danio rerio (zebrafish) small nucleolar RNA, C/D box 68 (ENSDARG00000104104.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00324	7955	RNAcentral		P
RNAcentral	URS00006B5C70_7955	Danio rerio (zebrafish) snRNA CR925768.17 (ENSDARG00000117062.1)	involved_in	GO:0000395	mRNA 5'-splice site recognition	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00003	7955	RNAcentral		P
RNAcentral	URS00006B5D53_7955	Danio rerio (zebrafish) snRNA AL929028.2 (ENSDARG00000098619.2, ENSDARG00000111575.1)	involved_in	GO:0000395	mRNA 5'-splice site recognition	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00003	7955	RNAcentral		P
RNAcentral	URS00006B63F4_7955	Danio rerio (zebrafish) snoRNA CR925711.2 (ENSDARG00000113571.1)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00091	7955	RNAcentral		P
RNAcentral	URS00006B6E6E_7955	Danio rerio (zebrafish) snRNA CR450785.20 (ENSDARG00000114778.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B6E6E_7955	Danio rerio (zebrafish) snRNA CR450785.20 (ENSDARG00000114778.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B7156_7955	Danio rerio (zebrafish) snRNA BX928743.3 (ENSDARG00000112158.1, ENSDARG00000114421.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B7156_7955	Danio rerio (zebrafish) snRNA BX928743.3 (ENSDARG00000112158.1, ENSDARG00000114421.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B721F_7955	Danio rerio (zebrafish) snRNA CR926128.10 (ENSDARG00000114034.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B721F_7955	Danio rerio (zebrafish) snRNA CR926128.10 (ENSDARG00000114034.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B80D7_7955	Danio rerio (zebrafish) snRNA LO018289.2 (ENSDARG00000110144.1, ENSDARG00000112905.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B80D7_7955	Danio rerio (zebrafish) snRNA LO018289.2 (ENSDARG00000110144.1, ENSDARG00000112905.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B8467_7955	Danio rerio (zebrafish) snRNA CR388165.4 (ENSDARG00000082646.2)	involved_in	GO:0000395	mRNA 5'-splice site recognition	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00003	7955	RNAcentral		P
RNAcentral	URS00006B84F4_7955	Danio rerio (zebrafish) snRNA BX928743.4 (ENSDARG00000112350.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B84F4_7955	Danio rerio (zebrafish) snRNA BX928743.4 (ENSDARG00000112350.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B8C28_7955	Danio rerio (zebrafish) snRNA BX323006.5 (ENSDARG00000115792.1)	involved_in	GO:0000395	mRNA 5'-splice site recognition	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00003	7955	RNAcentral		P
RNAcentral	URS00006B9670_7955	Danio rerio (zebrafish) snRNA CR926128.9 (ENSDARG00000113290.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006B9670_7955	Danio rerio (zebrafish) snRNA CR926128.9 (ENSDARG00000113290.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006BA115_7955	Danio rerio (zebrafish) snoRNA CR855320.4 (ENSDARG00000109652.1)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00271	7955	RNAcentral		P
RNAcentral	URS00006BAA23_7955	Danio rerio (zebrafish) snoRNA CR626962.1 (ENSDARG00000081926.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00133	7955	RNAcentral		P
RNAcentral	URS00006BB1C9_7955	Danio rerio (zebrafish) snoRNA BX927310.2 (ENSDARG00000084209.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00411	7955	RNAcentral		P
RNAcentral	URS00006BB599_7955	Danio rerio (zebrafish) snRNA BX914214.14 (ENSDARG00000115107.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006BB599_7955	Danio rerio (zebrafish) snRNA BX914214.14 (ENSDARG00000115107.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006BC168_7955	Danio rerio (zebrafish) small nucleolar RNA, C/D box 54 (ENSDARG00000083158.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF01277	7955	RNAcentral		P
RNAcentral	URS00006BC2A1_7955	Danio rerio (zebrafish) snRNA BX927135.3 (ENSDARG00000109385.1)	involved_in	GO:0000395	mRNA 5'-splice site recognition	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00003	7955	RNAcentral		P
RNAcentral	URS00006BD550_7955	Danio rerio (zebrafish) snoRNA CU570791.6 (ENSDARG00000113885.1)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00067	7955	RNAcentral		P
RNAcentral	URS00006BF161_7955	Danio rerio (zebrafish) snRNA CR388390.4 (ENSDARG00000110472.1, ENSDARG00000111592.1, ENSDARG00000113937.1, ENSDARG00000114028.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006BF161_7955	Danio rerio (zebrafish) snRNA CR388390.4 (ENSDARG00000110472.1, ENSDARG00000111592.1, ENSDARG00000113937.1, ENSDARG00000114028.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00026	7955	RNAcentral		P
RNAcentral	URS00006C06AD_7955	Danio rerio (zebrafish) snoRNA CABZ01030292.2 (ENSDARG00000112042.1)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00012	7955	RNAcentral		P
RNAcentral	URS00006C096F_7955	Danio rerio (zebrafish) snRNA CU462817.2 (ENSDARG00000109845.1)	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00020	7955	RNAcentral		P
RNAcentral	URS00006C096F_7955	Danio rerio (zebrafish) snRNA CU462817.2 (ENSDARG00000109845.1)	involved_in	GO:0000353	formation of quadruple SL/U4/U5/U6 snRNP	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00020	7955	RNAcentral		P
RNAcentral	URS00006C16CE_7955	Danio rerio (zebrafish) snoRNA CR339054.3 (ENSDARG00000084532.2)	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000115	Rfam:RF00322	7955	RNAcentral		P
